0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-308.8983459472656,143.87509155273438,-16.336639404296875,40.33987808227539,-1.384503960609436,7.704052448272705,2.3136184215545654,5.630673408508301,4.187862396240234,4.132248878479004,3.609365940093994,3.535874128341675,1055.4290771484375,0.06569337756052142,1334.7752508779847,1432.7855510400227
-277.5312194824219,113.35951232910156,3.1440277099609375,35.88081359863281,-24.637554168701172,24.59324073791504,-40.3057975769043,-5.238282203674316,-21.211942672729492,-28.409400939941406,-8.858011245727539,-13.399168014526367,935.0015258789062,0.1080171767979452,1811.7876722391468,1757.9526525474914
-272.4555969238281,156.4735107421875,-30.8129940032959,38.14841842651367,-4.915945053100586,-1.7186875343322754,-12.51533317565918,-10.02840518951416,-8.226439476013184,-0.15485119819641113,-3.7673275470733643,3.512941837310791,1064.8436279296875,0.07478547643442623,1398.2821569337543,1359.291186006872
-325.3388977050781,137.4656524658203,-6.059032917022705,33.69574737548828,-20.63018226623535,-0.7457337379455566,-3.834789752960205,-13.489457130432129,-28.968416213989258,-6.379251003265381,-15.63880729675293,-8.036517143249512,1501.87841796875,0.10962842858355978,1644.522062511891,1405.7051689238479
-372.616455078125,172.43124389648438,-26.28795623779297,27.166357040405273,-20.257389068603516,14.385300636291504,-13.201807022094727,0.523145854473114,-6.983968257904053,-15.663935661315918,-18.950096130371094,-16.77132225036621,630.2431030273438,0.04419596354166667,1041.7773673744905,1293.4527876651769
-352.15081787109375,99.08399200439453,-45.19583511352539,51.720882415771484,-32.60176467895508,17.646678924560547,-22.858196258544922,5.815290451049805,-15.073208808898926,-5.348156452178955,-3.8387739658355713,-8.126750946044922,1713.0009765625,0.1618308738425926,2424.3328845239193,1833.235632854962
-453.08551025390625,144.46536254882812,10.59841537475586,43.679779052734375,-9.435243606567383,30.037776947021484,-21.186120986938477,5.444001197814941,-2.80983829498291,1.9798613786697388,9.672061920166016,-3.6214466094970703,735.2765502929688,0.05522044112042683,1280.5834438559161,1584.8828014740416
-453.5679931640625,114.890869140625,-5.153114318847656,21.682876586914062,-5.827282428741455,-7.02686882019043,-11.359015464782715,1.2753872871398926,-5.739355087280273,0.5651880502700806,-4.609435558319092,-7.490830421447754,1131.8172607421875,0.08236820441632231,1615.7955901917703,1648.1386384440987
-288.4339599609375,106.80912780761719,-27.998159408569336,23.4060001373291,0.45209646224975586,-3.4349544048309326,-35.860137939453125,-3.137828826904297,-29.199434280395508,-2.8166420459747314,-7.438923358917236,-17.86813735961914,1601.621337890625,0.1326593137254902,2083.7307492727964,1788.5712092762967
-241.16502380371094,129.0701904296875,-7.4881720542907715,31.200138092041016,-0.5187243223190308,6.834522724151611,-13.17491626739502,4.537470817565918,-2.5050783157348633,-1.04898202419281,-0.8471655249595642,0.06385194510221481,1094.0443115234375,0.0840973549700798,1605.524745815528,1584.0918476755699
-245.8704071044922,135.25987243652344,-14.678796768188477,38.15275955200195,-8.229793548583984,9.870583534240723,-13.746220588684082,5.750740051269531,-2.442967176437378,-0.13579948246479034,-0.6681296825408936,1.7929867506027222,1078.03662109375,0.08484045251623376,1624.4316791500578,1587.6200682970052
-327.5762023925781,118.89801025390625,-24.53575325012207,49.96358871459961,-11.644542694091797,17.297452926635742,-16.84741973876953,-13.662431716918945,-7.618544578552246,-13.125587463378906,-7.087691783905029,-5.724146842956543,1565.345947265625,0.10784067007211538,1810.4376086551729,1625.2453771249156
-343.22332763671875,147.461181640625,28.650419235229492,30.03230857849121,0.19585470855236053,8.08617115020752,-35.1109504699707,-0.33039620518684387,-15.620085716247559,-5.825753688812256,-4.480993270874023,-12.116170883178711,672.0610961914062,0.05418954981435643,1101.9754261351204,1473.1851300376861
-310.0524597167969,96.02147674560547,-27.115869522094727,32.832557678222656,-29.334131240844727,6.332777976989746,-23.068288803100586,-11.879658699035645,-14.015859603881836,-10.436448097229004,-9.663376808166504,-10.064184188842773,1285.2467041015625,0.11349609375,2054.7859891309304,1783.2314065047035
-311.8934326171875,153.89979553222656,-42.406856536865234,50.0296516418457,-3.2107813358306885,20.302881240844727,-10.618836402893066,6.198458194732666,-7.76301383972168,7.9401936531066895,-3.721190929412842,-11.916947364807129,1070.5782470703125,0.07576363985655737,1491.8857255816545,1439.2855416064772
-455.3938293457031,131.5792236328125,-28.343547821044922,51.6444206237793,2.7869319915771484,25.77822494506836,-15.825460433959961,17.693031311035156,2.271749258041382,-12.84466552734375,-11.329178810119629,1.557716965675354,1383.7115478515625,0.08447524660145889,1618.60251869306,1617.3685892574917
-232.8341064453125,112.9676284790039,-37.09269332885742,40.81535720825195,-15.765856742858887,12.453686714172363,-20.963890075683594,0.5512168407440186,-5.062844753265381,3.2142770290374756,-0.7446362972259521,1.6277287006378174,1430.4674072265625,0.08678481158088236,1822.6576817868738,1780.9877791839283
-381.3056945800781,119.6262435913086,-17.0472354888916,20.274250030517578,-37.31572341918945,11.269502639770508,-29.301477432250977,-6.699986934661865,-17.292810440063477,-9.3867769241333,-9.0271577835083,-12.890979766845703,1385.18994140625,0.13248206829202586,1851.472744841894,1541.4490460840423
-265.4242248535156,143.7825927734375,-12.064657211303711,30.549039840698242,-2.082578420639038,0.49474790692329407,-20.16451072692871,-5.921489238739014,-7.570598602294922,-6.872177600860596,1.4652923345565796,-6.986799240112305,1085.90234375,0.05685161072530864,1194.6148748039402,1301.0344158104872
-316.3334655761719,119.8936996459961,-7.128742694854736,42.51878356933594,-38.768802642822266,1.4507977962493896,-25.16534423828125,1.2827719449996948,-17.547630310058594,-11.434234619140625,-2.82487416267395,-9.928512573242188,1441.6575927734375,0.1308635662553648,1924.5342464092491,1529.17785785929
-385.6374206542969,161.55340576171875,-12.14212417602539,17.606237411499023,-7.594598293304443,2.3117029666900635,-15.835485458374023,-3.437323570251465,-20.679359436035156,-2.256732702255249,-3.341758966445923,-6.7954559326171875,866.0736083984375,0.0742213199013158,1300.1143177663023,1415.4911578693157
-230.345947265625,150.33692932128906,-49.47262191772461,11.370439529418945,0.8004202842712402,13.81710433959961,-32.77841567993164,-20.50391960144043,6.651481628417969,-8.19709587097168,-11.982867240905762,-13.034347534179688,1253.589599609375,0.09927065737612613,1481.174196074163,1271.0833183520049
-298.57879638671875,131.67922973632812,-78.41584777832031,45.727783203125,-9.190085411071777,10.199080467224121,-12.149887084960938,4.882384777069092,-13.596170425415039,1.0647411346435547,-7.505298137664795,-6.43685245513916,1627.20068359375,0.12304858826754386,1857.5902292190074,1478.9255951896052
-323.9727783203125,146.8622589111328,-41.62493133544922,43.63478088378906,-5.307911396026611,8.284564971923828,-27.518293380737305,-17.36764907836914,-11.510085105895996,-1.323036789894104,-11.80782699584961,-15.597613334655762,1184.9661865234375,0.05975490663109756,1394.4886276365364,1395.9539608482096
-337.032470703125,165.395751953125,-1.3374791145324707,32.562103271484375,10.925114631652832,5.989129543304443,-2.9064464569091797,-2.2236244678497314,-10.89393424987793,0.21797020733356476,5.72356653213501,-6.899971008300781,757.7506713867188,0.043302598110465114,987.7425805807076,1255.8361874754644
-334.6560363769531,148.9937286376953,-13.592960357666016,32.013710021972656,4.0516676902771,3.0177159309387207,-14.255719184875488,2.527402877807617,-1.8970060348510742,-1.3750790357589722,2.3852951526641846,-8.655771255493164,1025.4410400390625,0.064667438489819,1267.3452650118938,1367.9625383658151
-358.8958740234375,160.8238067626953,-21.596755981445312,15.371136665344238,-2.984933614730835,-1.1758283376693726,-12.122584342956543,5.49119758605957,-3.7775938510894775,-3.1436870098114014,1.379433512687683,-3.627974510192871,919.5958862304688,0.06256298013088012,1156.5118314465965,1276.0845383646183
-267.7046813964844,177.27651977539062,-34.21302795410156,45.96040344238281,16.268064498901367,3.9417736530303955,-12.430248260498047,-6.1794610023498535,-29.062379837036133,12.507291793823242,-2.6261019706726074,7.594377517700195,794.1859130859375,0.06716086647727272,1254.3075679791075,1319.0521840367035
-464.79058837890625,125.79360961914062,-43.59408950805664,27.77903175354004,-13.894477844238281,-28.27766990661621,4.757728099822998,-22.701026916503906,-16.119461059570312,-7.565843105316162,-11.247723579406738,-9.090373992919922,1756.53857421875,0.11590202487244898,1640.6381872783145,1314.104997522993
-398.74017333984375,162.73854064941406,-10.635969161987305,25.054767608642578,5.101446628570557,11.866223335266113,-7.475758075714111,5.325798988342285,-15.610428810119629,-2.4380366802215576,-2.3159549236297607,3.222945213317871,597.21728515625,0.035019883164414414,1055.1268845036313,1403.532795551016
-375.9261169433594,155.54273986816406,-12.071757316589355,50.05412673950195,-2.7736685276031494,19.117752075195312,-1.3968608379364014,-0.18159717321395874,-5.052033424377441,7.775885581970215,1.2490051984786987,-1.8443785905838013,491.8311462402344,0.016506169805463575,777.4124210872081,1290.1514029650857
-280.8237609863281,134.98915100097656,-15.937325477600098,35.33958053588867,-28.158315658569336,12.867297172546387,-27.96084213256836,2.261686086654663,-13.511849403381348,-8.72721004486084,-7.153610706329346,-11.700403213500977,1218.992431640625,0.08959610496411484,1622.2795228284094,1728.3942649480846
-202.8602752685547,112.27027130126953,-69.2523193359375,36.605831146240234,-28.1259822845459,-6.291667938232422,-17.62425994873047,-1.0327134132385254,-27.205753326416016,2.0467300415039062,-7.080295085906982,-9.125144004821777,1754.5328369140625,0.1252316205929487,1957.4378719408116,1547.2694868852814
-411.5757141113281,139.46688842773438,4.855062007904053,37.557708740234375,2.5519115924835205,6.949352264404297,-15.116536140441895,5.617713928222656,-2.9437825679779053,0.21148322522640228,7.837086200714111,4.6915202140808105,944.8777465820312,0.06637200402997738,1358.561573438394,1509.1435531813336
-184.54913330078125,145.4006805419922,-37.85277557373047,15.062503814697266,-16.430124282836914,1.2744033336639404,-31.83980369567871,2.8412868976593018,-11.613130569458008,-4.593078136444092,2.5375444889068604,-9.0162992477417,1300.4293212890625,0.11079760488754326,1718.2728493284271,1412.9581504827563
-352.74749755859375,136.34048461914062,-9.504119873046875,32.518348693847656,-6.371451377868652,-1.795234203338623,-14.215065956115723,-11.077630043029785,-13.960956573486328,-2.2287070751190186,-1.4555662870407104,-5.362243175506592,1293.8050537109375,0.09070554553952992,1440.613158703897,1431.8348262993932
-270.7339172363281,160.7955322265625,-25.597063064575195,26.99835968017578,1.1487810611724854,-3.7515807151794434,-7.203434944152832,9.185072898864746,-3.437702178955078,6.45770788192749,6.9597392082214355,0.5653548836708069,929.6212158203125,0.05105807086614173,1198.743006736616,1312.554190845791
-472.562255859375,132.45736694335938,-40.962646484375,25.58424949645996,0.36423739790916443,6.122912883758545,-30.84853744506836,-29.020830154418945,-10.684553146362305,1.5741533041000366,-18.109792709350586,-12.63131046295166,1627.336669921875,0.11385091145833333,1749.4299506631407,1496.8453344989325
-318.39569091796875,142.1438446044922,-51.55754089355469,10.63021183013916,-0.9786350131034851,-18.543188095092773,-13.051234245300293,-8.225664138793945,-22.537994384765625,-0.5239810347557068,-11.034158706665039,-20.319849014282227,1330.5809326171875,0.07262512877747253,1386.1211089638045,1219.8188928270342
-154.56475830078125,156.90309143066406,-48.44417953491211,33.16783142089844,-20.877605438232422,10.430092811584473,-23.144771575927734,9.292269706726074,-9.053269386291504,10.1268949508667,0.4038901627063751,-2.751429319381714,1104.6658935546875,0.083349609375,1516.0185444431797,1473.6042928331817
-253.0465850830078,167.14817810058594,-25.94017219543457,45.626441955566406,-6.443244934082031,8.36855697631836,-27.7800350189209,-2.657278537750244,-10.511543273925781,0.6274840831756592,-0.3187132179737091,-6.280245304107666,1050.1424560546875,0.07936049952651515,1381.5537517655744,1350.9869182434477
-323.5277099609375,90.89320373535156,-2.8710131645202637,41.4357795715332,-0.8770143389701843,17.066673278808594,-7.629555702209473,8.944376945495605,0.14792868494987488,2.3916196823120117,6.314863204956055,1.849938988685608,1278.8546142578125,0.14347330729166666,2001.7480016394359,1741.0245837175523
-525.5217895507812,118.56077575683594,12.969924926757812,52.1909065246582,16.570831298828125,14.54226303100586,-0.5939900279045105,10.40671157836914,4.25135612487793,-0.30791234970092773,4.391522407531738,1.3233025074005127,922.0426025390625,0.03756009615384615,1014.9781993416258,1598.9453877221413
-268.71319580078125,128.8365936279297,-45.555274963378906,11.141130447387695,-24.88918113708496,4.0803327560424805,-16.903074264526367,-12.677993774414062,1.1355102062225342,-1.964571475982666,-5.657314777374268,-4.0386762619018555,1303.72802734375,0.12476774232577434,1828.3678595914237,1490.016602170558
-370.1593017578125,134.04469299316406,3.9514527320861816,37.720314025878906,-21.389482498168945,19.327423095703125,-26.751646041870117,4.6028947830200195,-4.292597770690918,-0.4192686080932617,-3.371889591217041,-8.490874290466309,874.6796264648438,0.11968198029891304,1834.3516084274256,1632.4001942833177
-346.4761962890625,100.47711944580078,10.675909996032715,20.04405975341797,-34.900413513183594,-27.919517517089844,-26.652822494506836,-11.815433502197266,-13.348348617553711,-5.362035274505615,-14.051105499267578,-9.449559211730957,1348.5693359375,0.1298828125,1754.6580677518132,1487.4680620915365
-344.4237976074219,136.6531219482422,-15.07633113861084,21.487361907958984,-9.372708320617676,12.441353797912598,-7.2383952140808105,10.319903373718262,-2.9098708629608154,-1.3326380252838135,-0.5802871584892273,-7.575850486755371,1183.594970703125,0.07552593554075235,1441.2834624298853,1533.4488698310156
-379.3260498046875,130.2359161376953,-15.034150123596191,43.89250946044922,-14.736603736877441,9.353979110717773,-19.233938217163086,-6.229114055633545,-11.945338249206543,-3.3539693355560303,-0.18654337525367737,-0.9387186765670776,1338.2723388671875,0.10836324605855856,1718.9826461529913,1622.411633435919
-305.9056396484375,114.9970474243164,-48.78453063964844,65.4319839477539,-25.861202239990234,17.475730895996094,-11.142379760742188,4.9627156257629395,-17.21392250061035,5.975820064544678,-13.33838939666748,-13.452204704284668,1947.8179931640625,0.14343882415254236,2156.3947012637477,1569.9218371079944
-335.7165222167969,107.32941436767578,-12.138757705688477,23.352628707885742,2.684145927429199,-16.461793899536133,-16.455615997314453,-11.005833625793457,-17.230756759643555,-7.644658088684082,-6.498357772827148,-15.552759170532227,1416.5667724609375,0.09336274245689655,1467.4853644404714,1298.455126547417
